Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
0.1,0.8,-24.9682594694767,340.42146256879,6243.8847055988,0.8,-24.9682636276188,-340.421246101974,6243.88481049153,0.8,21.1498127222398,380.760503689159,4752.67111607227,0.8,21.1498062499528,-380.760327527924,4752.6713207652,-0.081531073967087,1.61307550341656e-07,-0.000101696151852932,-0.00010169613573097,8.81110249517576e-05,8.81110615439756e-05,0.00258558165613364,-0.00258558311684536,0.00343349199481775,-0.00343349336570271
0.11,0.8,-22.6885965210514,340.214874904393,6238.41405291847,0.8,-22.6886020172443,-340.214707648181,6238.41428703614,0.8,23.8115578944098,380.659709226952,4749.86731250796,0.8,23.8115486172552,-380.659603691105,4749.86761236715,-0.0770221672023922,1.00886276197091e-07,-9.24540012886052e-05,-9.24539810527043e-05,0.000100818346827799,0.000100818397313989,0.00258553307293768,-0.00258553418653572,0.00343403013835155,-0.00343403092820274
0.12,0.8,-20.710238430513,340.1216582989,6233.11078130877,0.8,-20.7102449774024,-340.121537681921,6233.11112488456,0.8,26.1411705166958,380.550688290456,4747.02796454374,0.8,26.1411590701312,-380.550651179421,4747.02834282143,-0.073070617104519,4.413393914185e-08,-8.42069721803978e-05,-8.42069486747721e-05,0.000112280517238334,0.000112280578753412,0.00258635292901345,-0.00258635371817944,0.00343457047072666,-0.00343457069999448
0.13,0.8,-18.7584904624032,340.142993726835,6227.96223835083,0.8,-18.7584977877026,-340.142916567932,6227.96267191824,0.8,28.4551740296425,380.449727309987,4744.36839279075,0.8,28.4551609786251,-380.449754529357,4744.36883333982,-0.0691642949741868,-7.97755595002429e-09,-7.60796216310972e-05,-7.60795956552717e-05,0.000123681584058853,0.000123681654045069,0.00258799525538766,-0.00258799574262675,0.00343517392788325,-0.00343517363213554
0.14,0.8,-16.7366186239876,340.269727379477,6222.97271325498,0.8,-16.7366264804384,-340.269689933425,6222.97321803204,0.8,30.8615200391423,380.375373071912,4742.01869971703,0.8,30.8615058816896,-380.375459086817,4742.01918718012,-0.0651249300565944,-5.47217971030937e-08,-6.77844756975476e-05,-6.77844479674783e-05,0.000135383427446499,0.000135383503611207,0.00259036306882792,-0.00259036328182111,0.0034359333413583,-0.00343593256776598
0.15,0.8,-14.6500177462222,340.488715720165,6218.16274553504,0.8,-14.6500259090003,-340.488714725431,6218.16330371473,0.8,33.3493126519806,380.342802976583,4740.039533394,0.8,33.3492978246659,-380.34294120118,4740.04005337475,-0.0609654427857029,-9.59353079769971e-08,-5.93624966551956e-05,-5.936246783269e-05,0.000147295562204446,0.000147295642480929,0.00259334528965285,-0.00259334524857561,0.00343692977051562,-0.00343692857473601
0.16,0.8,-12.5481743865658,340.786497198439,6213.56404584095,0.8,-12.5481826605523,-340.786529377721,6213.56464085691,0.8,35.857152314471,380.36136833243,4738.44337995032,0.8,35.8571371931228,-380.361551459429,4738.44391917042,-0.0567810114303436,-1.31444904844132e-07,-5.09893315736256e-05,-5.09893022469289e-05,0.000159148507972718,0.000159148590491791,0.00259683624214446,-0.00259683597007859,0.00343821205001359,-0.00343821049350697
0.17,0.8,-10.4877913761245,341.150955855959,6209.21338498354,0.8,-10.487799590411,-341.151018739708,6209.21400167511,0.8,38.3163198836021,380.434453465776,4737.21428082328,0.8,38.3163047885494,-380.434673765035,4737.21482724262,-0.0526799535238167,-1.61503219939183e-07,-4.28551063686091e-05,-4.28550770797872e-05,0.000170661392118152,0.000170661475207773,0.00260074305842552,-0.00260074256894778,0.00343979330700548,-0.0034397914545304
0.18,0.8,-8.5140892781075,341.571715497102,6205.14730179407,0.8,-8.5140972928426,-341.571806626855,6205.14792656125,0.8,40.6724678531057,380.560617164655,4736.32277252914,0.8,40.6724530501008,-380.560866739878,4736.32331544129,-0.0487487645732149,-1.86202987710956e-07,-3.51056582939042e-05,-3.51056295058055e-05,0.000181622238344932,0.000181622320527045,0.00260498598268129,-0.00260498529307958,0.0034416571186823,-0.00344165503614646
0.19,0.8,-6.6547151984039,342.039878695047,6201.39834930354,0.8,-6.65472289747634,-342.039996393187,6201.39897016455,0.8,42.8924990264991,380.735177234585,4735.73551140021,0.8,42.8924847325068,-380.735448259727,4735.73604148519,-0.0450407515607213,-2.06002489602934e-07,-2.78251692111514e-05,-2.78251413338427e-05,0.000191910069637567,0.00019191014964716,0.00260949552367211,-0.00260949464191475,0.00344376730605727,-0.00344376505850417
0.2,0.8,-4.92089187276751,342.547544896862,6197.9929017887,0.8,-4.92089916977855,-342.547687188436,6197.99350843914,0.8,44.9629796984513,380.951705573702,4735.4204412347,0.8,44.9629660830712,-380.951990490164,4735.42095058825,-0.0415782261438514,-2.21060467044345e-07,-2.10422351642129e-05,-2.10422085149006e-05,0.000201484437247905,0.000201484514022767,0.00261420891636954,-0.00261420785747994,0.00344607751839763,-0.0034460751683571
0.21,0.8,-3.3118328068863,343.087353363026,6194.95022081628,0.8,-3.31183963499718,-343.087518772781,6194.95080458849,0.8,46.8847795802863,381.203181375309,4735.34882056948,0.8,46.8847667728208,-381.203473071484,4735.34930268843,-0.038360800171813,-2.31871643305827e-07,-1.47458860739966e-05,-1.47458609211636e-05,0.000210361565158319,0.000210361637851372,0.00261906725717515,-0.00261906602863857,0.00344853874831144,-0.00344853635427459
0.22,0.8,-1.81956557940551,343.652165164555,6192.28237545447,0.8,-1.81957189759283,-343.652351448572,6192.28292929456,0.8,48.6672923154073,381.48274407345,4735.49541472947,0.8,48.6672804072393,-381.483036022447,4735.49586447752,-0.0353744356476716,-2.38529471128406e-07,-8.90231860283705e-06,-8.90229512372961e-06,0.000218590022235979,0.000218590090183975,0.00262401372125585,-0.00262401234191841,0.00345110424084911,-0.00345110185614395
0.23,0.8,-0.432953928038905,344.234900501167,6189.99465484713,0.8,-0.432959707871075,-344.235105607896,6189.99517319448,0.8,50.323646721988,381.784098548277,4735.8378433075,0.8,50.3236357745201,-381.784384927689,4735.83825684011,-0.0325989761981465,-2.41489336727837e-07,-3.46833549102958e-06,-3.46831383071261e-06,0.000226231474046962,0.000226231536776114,0.00262899288418287,-0.00262899136689962,0.00345373209765792,-0.0034537297694518
0.24,0.8,0.859668236267862,344.828508843138,6188.08620242102,0.8,0.859663003319261,-344.828729718552,6188.08668113308,0.8,51.8675822053916,382.101668695302,4736.35573765546,0.8,51.867572252556,-382.101944460769,4736.35611233358,-0.0300130875154913,-2.40810057390143e-07,1.59996281745134e-06,1.59998259128555e-06,0.000233348338839951,0.000233348396022929,0.0026339508073324,-0.0026339491780024,0.00345638617953488,-0.00345638394828869
0.25,0.8,2.06892064009045,345.426023326746,6186.55071922034,0.8,2.06891595659496,-345.426257017122,6186.55115540914,0.8,53.3115844686483,382.430598853643,4737.03000643599,0.8,53.3115755238563,-382.430859793241,4737.03034070922,-0.0275972118059263,-2.36936937590427e-07,6.34217798228888e-06,6.34219581472914e-06,0.000239996768440012,0.000239996819894593,0.00263883562496106,-0.00263883390369573,0.00345903600269254,-0.00345903390173905
0.26,0.8,3.20378049785326,346.020662544186,6185.37714864351,0.8,3.2037763528943,-346.020905124799,6185.37754057481,0.8,54.6661934829742,382.766679693267,4737.84235238664,0.8,54.6661855407438,-382.76692243649,4737.84264567661,-0.0253346885519981,-2.29943072947016e-07,1.07917822725528e-05,1.07917981659003e-05,0.000246224181902876,0.0002462242275573,0.00264359829414898,-0.00264359651354214,0.00346165611247719,-0.00346165416803927
0.27,0.8,4.27163878999969,346.605943819749,6184.55030879414,0.8,4.27163517069931,-346.606191587977,6184.55065570983,0.8,55.9400862480688,383.106250146608,4738.7750465539,0.8,55.9400792909181,-383.106472157996,4738.77529911863,-0.0232116456242013,-2.20299676548522e-07,1.49765923503654e-05,1.49766063097637e-05,0.000252070080067743,0.000252070119953456,0.00264819339083031,-0.00264819157651708,0.00346422528708929,-0.00346422351837792
0.28,0.8,5.27850856998157,347.175791611444,6184.05147545965,0.8,5.27850545466283,-347.176040105452,6184.05177747369,0.8,57.1403243986241,383.446105794427,4739.81088171523,0.8,57.140318396774,-383.446305328265,4739.81109452398,-0.0212166184092395,-2.08120137994573e-07,1.89194864873606e-05,1.89194985632006e-05,0.000257567021255077,0.000257567055476065,0.00265257975591529,-0.00265257794414829,0.00346672580460726,-0.00346672422429532
0.29,0.8,6.22931076184807,347.72462561154,6183.85893799925,0.8,6.22930813066854,-347.72487084164,6183.85919592575,0.8,58.272704468261,383.783426670453,4740.93321039052,0.8,58.2726993854348,-383.783602718185,4740.93338498939,-0.0193400268835936,-1.93915222358785e-07,2.26396299359156e-05,2.26396401667087e-05,0.000262742467706149,0.000262742496440246,0.00265672101584309,-0.00265671923394412,0.00346914286215066,-0.00346914147685037
0.3,0.8,7.12826015549551,348.247430854792,6183.94852060862,0.8,7.12825798176187,-348.247668371775,6183.94873587016,0.8,59.3422188103371,384.115722935319,4742.12606457357,0.8,59.3422146034626,-384.115875143606,4742.12620296939,-0.0175734615702209,-1.77843881144452e-07,2.61534956345615e-05,2.61535040975731e-05,0.000267620224336654,0.000267620247801184,0.00266058591338804,-0.0026605841968654,0.00347146409740724,-0.00347146290843591
0.31,0.8,7.97903612408317,348.739804787983,6184.29409563133,0.8,7.97903438457845,-348.740030886732,6184.29427010591,0.8,60.353254179336,384.440798393879,4743.3742521852,0.8,60.3532508025006,-384.440926984992,4743.37435672638,-0.0159093828762644,-1.60444178236663e-07,2.94757261035785e-05,2.94757328602607e-05,0.000272221617455157,0.000272221635917188,0.00266414851347103,-0.00266414688697144,0.00347367927435435,-0.00347367827841759
0.32,0.8,8.78492225013434,349.197988460486,6184.86808452186,0.8,8.78492091682684,-349.198199301602,6184.86822047252,0.8,61.30975740082,384.75672506699,4744.66343975118,0.8,61.3097548033581,-384.756830740018,4744.66351303128,-0.0143408796232524,-1.41916977721412e-07,3.26194944128639e-05,3.26194995587624e-05,0.000276565999725205,0.000276566013474869,0.00266738824862365,-0.00266738674229089,0.0034757800424821,-0.00347577923255777
0.33,0.8,9.54893605107362,349.618880941162,6185.64194160096,0.8,9.54893509951056,-349.619073629699,6185.64204154832,0.8,62.2153866439338,385.061823798696,4745.98021819825,0.8,62.2153847747156,-385.061907641593,4745.98026296098,-0.0128614446773272,-1.22635673799302e-07,3.55968504101632e-05,3.55968540220034e-05,0.000280671232132584,0.000280671241489292,0.00267028989702782,-0.00267028852911077,0.00347775974199439,-0.00347775910806035
0.34,0.8,10.2738564134055,350.000042958208,6186.58662172708,0.8,10.273855813765,-350.000214701966,6186.58668839922,0.8,63.0735381379154,385.354648875146,4747.31213358222,0.8,63.0735369407965,-385.354712273259,4747.31215264827,-0.0114649393900213,-1.0335041663116e-07,3.8418984832158e-05,3.84189870203269e-05,0.000284553998423068,0.000284554003724224,0.00267284343762989,-0.00267284222985781,0.00347961325498979,-0.00347961278477273
0.35,0.8,10.9622195195161,350.339688131386,6187.67302485376,0.8,10.9622192476945,-350.339837226312,6187.67306108252,0.8,63.8873371334558,385.633974071271,4748.64769405163,0.8,63.8873365566273,-385.634018618425,4748.64769025007,-0.0101456315658948,-8.39674411355538e-08,4.10961343080654e-05,4.10961351571211e-05,0.000288229661726473,0.000288229663315719,0.00267504386692168,-0.00267504282831371,0.00348133687486449,-0.00348133655467818
0.36,0.8,11.6163083771116,350.636667118827,6188.87241256718,0.8,11.6163084041628,-350.636792096988,6188.87242127239,0.8,64.6596210350375,385.898779123837,4749.97635784649,0.8,64.6596210229842,-385.898806536871,4749.97633396937,-0.00889823400403579,-6.48925661921665e-08,4.36375289932815e-05,4.36375286217661e-05,0.000291712168734273,0.00029171216695752,0.00267689092594276,-0.00267689006799,0.00348292818604674,-0.00348292800141333
0.37,0.8,12.2268690015873,350.898878537189,6190.02486090725,0.8,12.2268704006959,-350.898978301654,6190.02487688034,0.8,65.396602534981,386.148044848692,4751.2868415979,0.8,65.3966011138934,-386.148058377325,4751.28680419808,-0.0076976368721132,-5.62868857902343e-08,4.60022150145465e-05,4.60022161096808e-05,0.000295042005568955,0.00029504202299012,0.00267856394119097,-0.00267856327496816,0.00348438353368227,-0.00348438344783298
0.38,0.8,12.8237716472486,351.138729857878,6190.98084193778,0.8,12.8237711029587,-351.138808333181,6190.98085353566,0.8,66.1226706340895,386.387634226714,4752.4093740297,0.8,66.1226711337435,-386.387636942994,4752.40934939254,-0.00655010701742372,-3.53742689002174e-08,4.83333082631677e-05,4.83333113784457e-05,0.000298310982064857,0.00029831096887844,0.00268006300397305,-0.00268006247648463,0.00348590539975203,-0.00348590540542318
0.39,0.8,13.3978430700178,351.329813010837,6191.90822868073,0.8,13.3978423661363,-351.329872943959,6191.90822001235,0.8,66.7820328618287,386.615758283931,4753.3777012716,0.8,66.7820342675394,-386.615752801214,4753.37766801316,-0.00547968784511403,-2.1869588693737e-08,5.0561289681095e-05,5.05612918266153e-05,0.00030127499282778,0.00030127498336044,0.00268109952617016,-0.00268109913165031,0.00348734643162451,-0.00348734649787668
0.4,0.8,13.9406446348227,351.460648482904,6192.90540516925,0.8,13.940644528404,-351.460690011069,6192.90537004135,0.8,67.4044991809917,386.821380488872,4754.31405990293,0.8,67.4045010071285,-386.821367680585,4754.31401027228,-0.00447086584491163,-9.83101378689137e-09,5.26608338673241e-05,5.26608333264447e-05,0.000304079181222621,0.000304079170819549,0.00268165489818451,-0.00268165463919603,0.00348857569205107,-0.00348857581408568
0.41,0.8,14.4518556747008,351.536920172847,6193.99816949601,0.8,14.451856233716,-351.53694236925,6193.99810851738,0.8,67.9966137460238,387.004698789359,4755.26017353451,0.8,67.9966156385338,-387.004678650298,4755.26010721431,-0.00351848199980783,2.36794529109229e-09,5.46362480520714e-05,5.46362449904033e-05,0.000306747045269426,0.000306747033477237,0.0026818112850589,-0.00268181117084383,0.00348961418052921,-0.00348961435992592
0.42,0.8,14.9342355381496,351.569171162301,6195.17054437299,0.8,14.9342365961762,-351.569174183414,6195.17046116806,0.8,68.5605336802875,387.170223223428,4756.22003282731,0.8,68.5605357437423,-387.170195745732,4756.21995221134,-0.00261798540709813,1.45630953877529e-08,5.65003105045438e-05,5.65003056367851e-05,0.000309283088975546,0.000309283075521095,0.00268165525100141,-0.00268165527614761,0.00349050550181187,-0.00349050573904447
0.43,0.8,15.3910189315173,351.565972914576,6196.39174450862,0.8,15.3910203028562,-351.565957410321,6196.39164330568,0.8,69.0973040807933,387.321587365912,4757.18499799802,0.8,69.0973064274308,-387.321552796588,4757.18490594887,-0.00176535177248419,2.6412970083738e-08,5.8265666669807e-05,5.82656606745807e-05,0.000311692271199242,0.000311692255839604,0.00268124590054108,-0.00268124605983732,0.00349127882611154,-0.0034912791192641
0.44,0.8,15.8248402496685,351.532480049695,6197.63104686185,0.8,15.824841810942,-351.532447817342,6197.63093144251,0.8,69.6079447098188,387.460511371011,4758.14455452413,0.8,69.6079473546948,-387.460470190086,4758.14445366719,-0.000957036147172999,3.7277515597805e-08,5.9942020427334e-05,5.99420137266881e-05,0.000313980405381707,0.000313980388265488,0.0026806166903118,-0.00268061696682884,0.00349194730182299,-0.00349194764709899
0.45,0.8,16.2375732486357,351.471437770993,6198.8628839284,0.8,16.2375749281039,-351.471390644102,6198.86275750736,0.8,70.0936806491465,387.587365201509,4759.0895077936,0.8,70.093683545802,-387.587318033264,4759.08940045153,-0.000189862049465664,4.69603156160614e-08,6.1536260505422e-05,6.1536253351307e-05,0.000316154087358216,0.000316154068847621,0.00267978714371717,-0.00267978752495965,0.00349251473895173,-0.00349251513146287
0.46,0.8,16.6304767037771,351.384577994284,6200.06684917151,0.8,16.6304784625686,-351.384518366658,6200.06671453863,0.8,70.5557523132308,387.701887318109,4760.01224914106,0.8,70.5557553918996,-387.701834873538,4760.01213741635,0.000538918123489172,5.51736237449629e-08,6.30531530096059e-05,6.30531455396249e-05,0.000318219677297607,0.000318219657828008,0.00267877289949053,-0.0026787733657424,0.00349298126822318,-0.00349298170240143
0.47,0.8,17.0044277615263,351.273567750604,6201.22615495239,0.8,17.0044295681743,-351.273497664272,6201.22601468836,0.8,70.9952865308966,387.803646082297,4760.90630146268,0.8,70.9952897180058,-387.803589119442,4760.90618730751,0.00123163369661411,6.20010704523947e-08,6.44961689149484e-05,6.44961612610171e-05,0.000320182841531565,0.000320182821523862,0.00267759100999298,-0.00267759154808487,0.00349334642190963,-0.003493346891811
0.48,0.8,17.3601857633535,351.140416377306,6202.32627129607,0.8,17.3601875903621,-351.1403381466,6202.32612783976,0.8,71.4133641026897,387.892255121006,4761.76594850824,0.8,71.4133673299034,-387.892194429777,4761.76583374619,0.00189043568572815,6.73500091080466e-08,6.58684377679609e-05,6.58684300445924e-05,0.000322048979717817,0.000322048959567832,0.00267626149127043,-0.00267626208281115,0.00349361034658123,-0.00349361084597456
0.49,0.8,17.6983974356013,350.987531375063,6203.35422367301,0.8,17.6983992521702,-350.987446889187,6203.35407936288,0.8,71.8109115018011,387.96744854981,4762.58603617204,0.8,71.8109147075539,-387.967384934415,4762.58592249618,0.00251718318402041,7.13797582428884e-08,6.71727108713433e-05,6.7172703210967e-05,0.000323822760111218,0.000323822740168624,0.00267480688313465,-0.00267480751612511,0.00349377414128668,-0.0034937746638065
0.5,0.8,18.0196829935561,350.817621921704,6204.2984193352,0.8,18.0196847716296,-350.817533221979,6204.29827635467,0.8,72.1887820801068,388.029095262906,4763.36191516184,0.8,72.1887852100855,-388.029029534005,4763.36180411898,0.00311357155559154,7.40638188288941e-08,6.84115877186472e-05,6.84115802355693e-05,0.000325508437473704,0.000325508418057523,0.00267325125061977,-0.00267325190908544,0.00349383984282072,-0.00349384038201304
0.51,0.8,18.3245962931854,350.633577770714,6205.14873954901,0.8,18.324598004691,-350.633486465957,6205.1485999103,0.8,72.5477162701338,388.077194039993,4764.08944214919,0.8,72.5477192764803,-388.077127000197,4764.08933512737,0.00368108057765436,7.5578827485038e-08,6.95874245952987e-05,6.95874174069312e-05,0.000327109774986761,0.000327109756371059,0.00267161925340205,-0.00267161992733175,0.0034938103403108,-0.00349381088976505
0.52,0.8,18.6137390803126,350.438371781393,6205.89668970862,0.8,18.6137407025673,-350.438279565079,6205.89655519975,0.8,72.8884894776983,388.111864973019,4764.76501841586,0.8,72.8884923194885,-388.111797409384,4764.76491663095,0.0042211998895733,7.59320354169719e-08,7.07026808224877e-05,7.07026740186101e-05,0.000328630594455204,0.000328630576882216,0.00266993551490542,-0.00266993619113975,0.00349368927148762,-0.00349368982488625
0.53,0.8,18.8876200968358,350.234994083338,6206.53552082935,0.8,18.8876216091274,-350.234902236912,6206.53539301492,0.8,73.2117477973073,388.133343432153,4765.38559846625,0.8,73.2117504405831,-388.133276102539,4765.38550295639,0.00473517284193001,7.53033525228553e-08,7.17594566527285e-05,7.17594503203716e-05,0.000330074095883351,0.000330074079549919,0.00266822418935449,-0.00266822486014674,0.00349348098000115,-0.00349348153124678
0.54,0.8,19.1467638382175,350.026406479412,6207.06028715776,0.8,19.1467652262581,-350.02631636195,6207.06016735232,0.8,73.5181492598911,388.14197452548,4765.94870399324,0.8,73.5181516772877,-388.141908151005,4765.9486156136,0.00522420634444538,7.37112846665009e-08,7.27599179415404e-05,7.27599121366259e-05,0.000331443564499031,0.000331443549566806,0.00266650868292998,-0.002666509337624,0.0034931904505451,-0.00349319099381655
0.55,0.8,19.3916541221533,349.815508632393,6207.46784492324,0.8,19.3916553733097,-349.815421219812,6207.46773420902,0.8,73.8082902426835,388.138207083987,4766.45243399364,0.8,73.8082924134609,-388.138142336171,4766.45235341781,0.00568936808662538,7.13346631520585e-08,7.37059824488807e-05,7.37059772249471e-05,0.000332741840350056,0.000332741826938154,0.00266481141280586,-0.00266481204576639,0.00349282325209749,-0.00349282378196984
0.56,0.8,19.6227378420097,349.605106606752,6207.75681797884,0.8,19.6227389491898,-349.605022929176,6207.75671719167,0.8,74.0827125459113,388.122588166315,4766.89545089412,0.8,74.0827144552678,-388.122525660789,4766.89537861632,0.00613159218092243,6.8208352446534e-08,7.45995060737418e-05,7.45995014572439e-05,0.000333971612257068,0.000333971600453744,0.0026631535967574,-0.00266315419984146,0.003492385492744,-0.00349238600423297
0.57,0.8,19.8405020127844,349.397884207009,6207.92752523203,0.8,19.8405029702159,-349.397804950833,6207.92743498499,0.8,74.341996796282,388.095755100925,4767.27699548223,0.8,74.3419984360549,-388.095695387234,4767.27693182469,0.0065518235616477,6.45039667561668e-08,7.54423423689336e-05,7.54423383850421e-05,0.000335135548301807,0.00033513553815254,0.00266155504868087,-0.00266155561819438,0.00349188373206996,-0.003491884220728
0.58,0.8,20.0453764189527,349.196373970133,6207.98189843258,0.8,20.0453772268682,-349.196299905867,6207.98181911106,0.8,74.5866411282079,388.058428697001,4767.59686112213,0.8,74.5866424969277,-388.058372253782,4767.59680624232,0.00695084182722526,6.03124782122503e-08,7.62362292482485e-05,7.62362258913925e-05,0.000336236027661247,0.000336236019169063,0.00266003398979033,-0.00266003451937461,0.00349132494019219,-0.00349132540216324
0.59,0.8,20.2378080134824,349.002931179391,6207.92337975174,0.8,20.237808671379,-349.002862775549,6207.92331154727,0.8,74.8171565763326,388.011404750362,4767.85538373623,0.8,74.8171576736592,-388.011351972801,4767.85533764066,0.00732939773944987,5.56665360973372e-08,7.69828853666256e-05,7.69828826447719e-05,0.000337275400411104,0.000337275393589988,0.00265860687683141,-0.00265860736429519,0.0034907164166362,-0.00349071684873857
0.6,0.8,20.4182195295933,348.819710128391,6207.75680572887,0.8,20.4182200407305,-348.819647920158,6207.75674863559,0.8,75.0340126019381,387.955544952508,4768.05342136706,0.8,75.034013433795,-387.955496163004,4768.053383922,0.00768814409701187,5.06613104534882e-08,7.76839381675699e-05,7.76839360661829e-05,0.000338255777754971,0.000338255772559428,0.00265728826850514,-0.00265728870929796,0.00349006572186617,-0.00349006612147337
0.61,0.8,20.5870825702731,348.648644611665,6207.48827651482,0.8,20.5870829394536,-348.648588827202,6207.48823035504,0.8,75.2377307873803,387.891767130651,4768.19233854981,0.8,75.2377313633562,-387.89172257342,4768.19230949661,0.00802778086812071,4.54554585867553e-08,7.83411740642811e-05,7.83411725629756e-05,0.000339179488907071,0.000339179485276002,0.00265609071184788,-0.00265609110547364,0.0034893805925266,-0.00348938095766492
0.62,0.8,20.7447802607965,348.491431127344,6207.1250203611,0.8,20.7447804958034,-348.491382095733,6207.12498479451,0.8,75.4287148601414,387.821035966418,4768.27396247271,0.8,75.4287151934516,-387.820995809124,4768.27394144218,0.00834878625504317,4.00662924837089e-08,7.89560748378615e-05,7.8956073900888e-05,0.000340048343958935,0.000340048341811231,0.00265502466470356,-0.00265502500801229,0.00348866889064371,-0.00348866921996036
